z,x,y,B2,B3,B4,B8,CumCost,LT2,LT3,LT4,LT8,RT23,RT24,RT28,RT34,RT38,RT48,z_pred
9.91322930916198,-0.310902679284569,42.7024969974389,0.0476,0.0623,0.020800000000000003,0.0001,94.8352957155442,-3.0449225177447627,-2.7757938531887296,-3.8728022922748657,-9.210340371976182,1.096955566151596,0.7862323681791126,0.3305982618198767,0.7167403971862044,0.3013779883352076,0.4204841662593097,9.849424073489816
4.6305259598861515,-0.31090114659026297,42.69970548794071,0.0485,0.05860000000000001,0.0209,0.0001,51.16292356502736,-3.0261914810386994,-2.8370205823991697,-3.868006120011372,-9.210340371976182,1.0666794241159696,0.7823647086240397,0.3285645653494341,0.7334581420959151,0.3080255959954773,0.41996342847223656,4.819998860939502
4.81774927476598,-0.310900320369094,42.7053784619221,0.0511,0.0674,0.0221,0.0001,54.21896033895769,-2.9739707817724783,-2.697110261063876,-3.8121776704584303,-9.210340371976182,1.10265079804316,0.7801238658991584,0.32289477496632185,0.7074985727880666,0.29283502586617005,0.4139019315787224,4.985724950460259
9.874312909567733,-0.310898794272757,42.702586953678995,0.0478,0.063,0.0212,0.0001,96.91560329639609,-3.0407296394847267,-2.764620552590604,-3.8537540973041695,-9.210340371976182,1.0998723266509007,0.7890305304149579,0.3301430258469703,0.7173837465458807,0.3001648626366046,0.4184160347678122,9.823046223542905
4.98721519103221,-0.31089726195537104,42.6997954442247,0.0468,0.05860000000000001,0.0207,0.0001,55.323543909062955,-3.061872076058536,-2.8370205823991697,-3.8776215787108135,-9.210340371976182,1.079256208098856,0.7896263247731646,0.33243853673146906,0.7316393631537376,0.3080255959954773,0.4210074136357706,5.39590205097942
4.42449851749011,-0.31089643496249,42.7054684181167,0.0516,0.0695,0.0252,0.0001,44.20003968888129,-2.96423360649462,-2.6664285264113907,-3.6809112844647593,-9.210340371976182,1.1116868789594108,0.8052988451542235,0.3218375745931972,0.7243935863559167,0.2895037988524716,0.39964986480461406,4.497610764788711
9.803289990735081,-0.310894909243117,42.7026769099175,0.0478,0.064,0.0212,0.0001,101.07621910961916,-3.0407296394847267,-2.7488721956224653,-3.8537540973041695,-9.210340371976182,1.1061735224820708,0.7890305304149579,0.3301430258469703,0.7132972489203172,0.29845500650402823,0.4184160347678122,9.690555779791609
5.47908718465791,-0.310893377302656,42.699885400507,0.0468,0.0595,0.0207,0.0001,59.48416443493432,-3.061872076058536,-2.821778966430553,-3.8776215787108135,-9.210340371976182,1.0850857251699242,0.7896263247731646,0.33243853673146906,0.7277087021391874,0.3063707585678627,0.4210074136357706,5.707008012775122
4.03705967623514,-0.3108925495380589,42.705558374309604,0.0516,0.0713,0.0287,0.0001,34.181119195411064,-2.96423360649462,-2.6408589515618868,-3.5508581562165618,-9.210340371976182,1.1224505590279554,0.8347935839974554,0.3218375745931972,0.7437241464963842,0.28672761753703363,0.385529525816502,4.16455878949151
9.712911744421632,-0.31089102419565195,42.702766866154214,0.0488,0.0632,0.0212,0.0001,105.23683510459814,-3.020024966123036,-2.761450977829325,-3.8537540973041695,-9.210340371976182,1.0936370011163357,0.7836579319463179,0.3278950444993224,0.7165612823509036,0.29982073042940377,0.4184160347678122,9.631924555514992
5.93586275384461,-0.310889492632113,42.6999753567875,0.0468,0.0594,0.0203,0.0001,63.644785141946755,-3.061872076058536,-2.823461052613538,-3.897134392934395,-9.210340371976182,1.084439281790097,0.7856726936617298,0.33243853673146906,0.7244967116691037,0.3065533887547017,0.4231259905216968,6.058137982960427
3.2997336004670097,-0.31088866409579696,42.7056483305008,0.053500000000000006,0.0732,0.0297,0.0001,24.162198859253788,-2.928073625080176,-2.614559858014871,-3.516608233173483,-9.210340371976182,1.1199107245926063,0.8326414064150109,0.3179115544946929,0.7434890908093623,0.28387222973540205,0.3818108876706969,3.348343873625511
9.59260080013717,-0.31088713913036203,42.7028568223892,0.049100000000000005,0.0621,0.0206,0.0001,109.39745128041932,-3.0138962441816624,-2.7790092900427044,-3.8824642031866015,-9.210340371976182,1.0845218312081817,0.7762843612847616,0.3272296269692579,0.7157849099450247,0.3017270999558549,0.4215331949077117,9.593377620640224
0.0630894890890192,-0.310885624302779,42.685927835286,0.0413,0.0475,0.0237,0.0001,4.991335690544469,-3.18689277901515,-3.047025567941541,-3.742280230841052,-9.210340371976182,1.0459028675522726,0.8515911643257453,0.34601248708589977,0.8142163012887851,0.33082659759378336,0.4063129134974741,0.26319002609511305
5.76382997024783,-0.31088560794374703,42.700065313066396,0.0464,0.0594,0.0197,0.0001,69.46682595354639,-3.0704558197499274,-2.823461052613538,-3.927136643238194,-9.210340371976182,1.0874794312844367,0.781856120294843,0.33337050486127984,0.7189617548640732,0.3065533887547017,0.4263834434596018,5.959968346321984
2.56563130675665,-0.310884778635708,42.7057382866902,0.053500000000000006,0.0733,0.0308,0.0001,14.14327868182599,-2.928073625080176,-2.6131946700895305,-3.480240589002608,-9.210340371976182,1.1204957895386558,0.841342300969866,0.3179115544946929,0.7508660976908033,0.283724006339718,0.37786232087488897,2.5858049982792615
9.203245180287881,-0.31088325404724,42.70294677862261,0.0465,0.0613,0.0194,0.0001,113.55806763805498,-3.0683029663888264,-2.7919754360399707,-3.9424822129128554,-9.210340371976182,1.0989720492458157,0.7782667874414704,0.3331367617775116,0.7081770532522338,0.30313488137039624,0.4280495675174435,9.085174180978289
0.201538413194193,-0.3108817415162249,42.6860177917859,0.0393,0.0473,0.0139,0.0001,7.071652959795731,-3.236530760106921,-3.0512449834842497,-4.275866438845491,-9.210340371976182,1.0607246476849892,0.7569298074195235,0.3514018624061433,0.7135968878176895,0.3312847148155471,0.4642462999364763,0.5360590049056033
5.6543153243212805,-0.31088172323755603,42.7001552693436,0.0468,0.05880000000000001,0.0197,0.0001,73.62744618965445,-3.061872076058536,-2.8336134240775563,-3.927136643238194,-9.210340371976182,1.0805539139677414,0.7796703690793433,0.33243853673146906,0.7215469390291056,0.3076556684809654,0.4263834434596018,5.996723228805791
1.52806992948529,-0.310880893157787,42.705828242878,0.0539,0.0733,0.033100000000000004,0.0001,9.98266359645312,-2.9206248010671856,-2.6131946700895305,-3.40822199659912,-9.210340371976182,1.11764532298205,0.8569350247670249,0.31710280870331536,0.7667325287780833,0.283724006339718,0.3700430015560704,1.6030079367670889
8.99954731089231,-0.310879368946294,42.7030367348542,0.0461,0.0597,0.0193,0.0001,117.7186841778911,-3.076942328979534,-2.8184232585835804,-3.9476501830712967,-9.210340371976182,1.0917247150897678,0.7794364207280527,0.334074768652588,0.7139495973249659,0.30600641721765776,0.4286106727480566,9.001971102866804
1.43199984985651,-0.31087785871185497,42.686107748284,0.0393,0.046700000000000005,0.0136,0.0001,17.054323781296798,-3.236530760106921,-3.064011114307285,-4.29768548624013,-9.210340371976182,1.056305163187582,0.7530869279451229,0.3514018624061433,0.7129444730465522,0.332670779858472,0.4666152729074456,1.8033653893093438
5.839925317935691,-0.310877838513541,42.7002452256191,0.0464,0.0582,0.0196,0.0001,77.78806660713522,-3.0704558197499274,-2.8438699242447454,-3.9322257127456655,-9.210340371976182,1.0796751966654583,0.7808442454860991,0.33337050486127984,0.7232214353888198,0.3087692538375279,0.426935982160881,6.608755774677207
0.195244972873588,-0.310877007662038,42.705918199064,0.0545,0.07300000000000001,0.0392,0.0001,0.0,-2.9095545773129388,-2.617295837833746,-3.23907853218572,-9.210340371976182,1.1116643885855435,0.8982661421764234,0.3159008744308394,0.8080371660725382,0.28416928496988597,0.3516784832448857,0.4000278081429904
9.09659072132214,-0.31087548382752,42.7031266910841,0.0453,0.0597,0.0191,0.0001,121.87930089866991,-3.094448246493149,-2.8184232585835804,-3.958066943929553,-9.210340371976182,1.0979359601397438,0.7818079608883505,0.3359754494967921,0.7120706391553502,0.30600641721765776,0.42974165818806814,9.134544953844513
3.25869634909531,-0.31087397588967103,42.68619770478049,0.0391,0.044500000000000005,0.0133,0.0001,21.214958127083836,-3.2416328119908173,-3.1122660898099426,-4.319991243754429,-9.210340371976182,1.041566729337328,0.7503794866893226,0.3519558106510333,0.7204334254865588,0.3379099972547671,0.4690370897582286,7.56131448255193
6.1729290820067,-0.3108739537717,42.7003351818928,0.0464,0.0578,0.0197,0.0001,83.61010649079104,-3.0704558197499274,-2.850766503303805,-3.927136643238194,-9.210340371976182,1.077063244636669,0.781856120294843,0.33337050486127984,0.7259147725894132,0.3095180403948677,0.4263834434596018,6.613557301935076
0.0414105441931253,-0.310873122148458,42.7060081552484,0.055200000000000006,0.07300000000000001,0.049,0.006200000000000001,0.0,-2.8967923256990877,-2.617295837833746,-3.0159349808715104,-5.083205986931091,1.1067882674266858,0.9604956154797492,0.5698750617517238,0.8678223683315048,0.5148907686532489,0.5933135483050404,0.38507429741266525
9.051744635439741,-0.310871598690919,42.703216647312296,0.0455,0.05980000000000001,0.0191,0.0001,126.03991780073092,-3.0900429530252325,-2.8167496180255513,-3.958066943929553,-9.210340371976182,1.0970243621409457,0.7806949697413279,0.335497150835722,0.7116477962419436,0.3058247040028973,0.42974165818806814,9.031855236918602
4.707087718821018,-0.310870093049674,42.6862876612752,0.038700000000000005,0.0441,0.0123,0.0001,31.19762793260881,-3.2519156789464008,-3.1212954965293367,-4.3981560166037665,-9.210340371976182,1.0418480667922356,0.7393816105362979,0.3530722587452721,0.709682759034907,0.3388903526330404,0.4775237221401506,5.208356195088976
6.601776391781629,-0.310870069012034,42.700425138164896,0.0464,0.05710000000000001,0.0197,0.0001,87.770726437445,-3.0704558197499274,-2.8629511623201718,-3.927136643238194,-9.210340371976182,1.072479286465226,0.781856120294843,0.33337050486127984,0.7290174553130578,0.310840972938538,0.4263834434596018,6.850455878319052
8.88429200219301,-0.31086771353648995,42.70330660353879,0.045700000000000005,0.05980000000000001,0.0188,0.0001,130.20053488435855,-3.085656981081978,-2.8167496180255513,-3.9738984091462335,-9.210340371976182,1.0954672581956086,0.7764810932207277,0.33502094998253745,0.7088126892078027,0.3058247040028973,0.4314605376840801,8.852421966085059
5.5651514345304,-0.310866210191862,42.6863776177682,0.0385,0.0437,0.0123,0.0001,35.358262084710205,-3.2570970376883985,-3.1304071768805923,-4.3981560166037665,-9.210340371976182,1.0404707290934756,0.7405596857847514,0.35363481762287485,0.7117544637031492,0.3398796407573945,0.4775237221401506,6.300229768792318
6.9755862285861205,-0.310866184234542,42.700515094435296,0.0464,0.0568,0.0199,0.0001,91.93134656536205,-3.0704558197499274,-2.8682189532550315,-3.9170355472516905,-9.210340371976182,1.0705095635273538,0.7838723398627953,0.33337050486127984,0.7322422578644863,0.3114129160722453,0.4252867308975734,7.161597741488635
8.65350158234296,-0.310863828364234,42.703396559763604,0.0464,0.0591,0.018500000000000003,0.0001,134.36115214978545,-3.0704558197499274,-2.8285243545700847,-3.989984546897858,-9.210340371976182,1.0855327495373872,0.7695407798351379,0.33337050486127984,0.7089060925735194,0.3071031297796862,0.43320706789924657,8.826075965263732
5.77891312322088,-0.31086232731623703,42.6864675742595,0.0385,0.0427,0.0118,0.0001,35.358261119543144,-3.2570970376883985,-3.1535563587475584,-4.4396557475105185,-9.210340371976182,1.03283298827168,0.7336372959806119,0.35363481762287485,0.7103155150071886,0.3423930312437441,0.4820294981734687,6.9242362878159245
7.466256107017322,-0.310862299439227,42.7006050507039,0.0463,0.05640000000000001,0.0199,0.0001,101.91400619889214,-3.0726133178899486,-2.8752861204781235,-3.9170355472516905,-9.210340371976182,1.0686287169845246,0.7844231385762599,0.3336047522455117,0.7340464710603688,0.31218022400416445,0.4252867308975734,7.6796146385068935
0.0284413234731244,-0.31086076429332504,42.697813540433,0.0439,0.0567,0.0207,0.0039,5.009466146764669,-3.125840958901011,-2.8699810682484306,-3.8776215787108135,-5.546778725846536,1.0891503757579606,0.8061232627914802,0.5635416722746504,0.7401395443034976,0.5174140181354396,0.6990763054314952,0.5488836190286543
8.446200387859289,-0.310859943174148,42.703486515986704,0.0468,0.05860000000000001,0.0182,0.0001,144.34380791866687,-3.061872076058536,-2.8370205823991697,-4.006333684899388,-9.210340371976182,1.079256208098856,0.7642578768711399,0.33243853673146906,0.7081338713977883,0.3080255959954773,0.4349821530037314,8.556941621932467
5.35511815092475,-0.31085844442279603,42.68655753074921,0.038700000000000005,0.0426,0.0117,0.0001,31.197626958852574,-3.2519156789464008,-3.1559010257068123,-4.4481664371784255,-9.210340371976182,1.030423848041332,0.731068795395427,0.3530722587452721,0.7094835749241146,0.3426476002243203,0.4829535345634596,6.24632266427577
8.219122315922249,-0.310858414626084,42.700695006970896,0.0463,0.05710000000000001,0.0199,0.0001,99.41480391678348,-3.0726133178899486,-2.8629511623201718,-3.9170355472516905,-9.210340371976182,1.0732328788311791,0.7844231385762599,0.3336047522455117,0.7308974166264344,0.310840972938538,0.4252867308975734,8.24605296844311
0.0856748123010494,-0.310856879857085,42.6979034967438,0.044500000000000005,0.0567,0.0204,0.0001,15.028398282265606,-3.1122660898099426,-2.8699810682484306,-3.8922203781319666,-9.210340371976182,1.0844204250132494,0.7996119919868578,0.3379099972547671,0.7373634556699614,0.3116042352767734,0.42259245814352536,0.3887468787908896
8.304969468221751,-0.310856057966239,42.7035764722081,0.046,0.05860000000000001,0.0182,0.0001,148.5044249896335,-3.0791138824930417,-2.8370205823991697,-4.006333684899388,-9.210340371976182,1.0853336424824744,0.7685615140093777,0.3343105420796065,0.7081338713977883,0.3080255959954773,0.4349821530037314,8.40955617898948
4.77881855237241,-0.31085456151153995,42.6866474872371,0.0385,0.0426,0.013,0.0001,27.036993068313347,-3.2570970376883985,-3.1559010257068123,-4.3428059215206005,-9.210340371976182,1.0320656481801174,0.7499982952376446,0.35363481762287485,0.7266963071197521,0.3426476002243203,0.4715141619232909,5.709027439956493
9.011873289363427,-0.310854529795115,42.7007849632361,0.0463,0.0578,0.0205,0.0001,95.25418474490928,-3.0726133178899486,-2.850766503303805,-3.887330392837775,-9.210340371976182,1.0778200579840689,0.7904173320464594,0.3336047522455117,0.7333481374663212,0.3095180403948677,0.4220615347360615,9.086916152581834
1.05784696073561,-0.310852995403017,42.697993453052895,0.046200000000000005,0.0567,0.0197,0.0001,21.214933474713188,-3.074775480894444,-2.8699810682484306,-3.927136643238194,-9.210340371976182,1.0713574089082756,0.7829560721266576,0.33383950611096863,0.7308075396841638,0.3116042352767734,0.4263834434596018,1.4460045128583343
8.15920907990834,-0.31085217274050003,42.7036664284277,0.046,0.05860000000000001,0.0181,0.0001,158.48707973965858,-3.0791138824930417,-2.8370205823991697,-4.011843340710357,-9.210340371976182,1.0853336424824744,0.7675060118244396,0.3343105420796065,0.7071613573766401,0.3080255959954773,0.4355803562827039,8.251966797256248
4.95131077472296,-0.310850678582472,42.686737443723295,0.039,0.0442,0.0149,0.0001,24.956676205952302,-3.2441936328524905,-3.1190304898984844,-4.206394066030724,-9.210340371976182,1.0401288616316409,0.7712529025873713,0.3522338482433752,0.7414974538611626,0.33864443266272704,0.4567034328969316,5.268156464322313
9.6236535973591,-0.3108506449463211,42.7008749194997,0.0468,0.0589,0.0211,0.0001,91.09356584383379,-3.061872076058536,-2.831914188324596,-3.8584822385001165,-9.210340371976182,1.081202279603672,0.7935431308992519,0.33243853673146906,0.7339451144980335,0.3074711763032246,0.4189293861755769,9.781854668432032
3.31080112911156,-0.31084911093112605,42.6980834093603,0.0469,0.055999999999999994,0.0191,0.0001,31.233864763409706,-3.059737603529903,-2.882403588246988,-3.958066943929553,-9.210340371976182,1.061522965071927,0.7730383661707874,0.3322067893212292,0.7282351787070456,0.3129529932484499,0.42974165818806814,3.7874701315737784
8.00486275482861,-0.31084828749693105,42.70375638464579,0.046,0.0603,0.0182,0.0001,162.64769661922873,-3.0791138824930417,-2.808423175248997,-4.006333684899388,-9.210340371976182,1.0963852989213585,0.7685615140093777,0.3343105420796065,0.7009958221489297,0.3049206719649622,0.4349821530037314,8.059759216743315
5.83771623392753,-0.310846795635587,42.6868274002078,0.0402,0.0473,0.0151,0.0001,24.956676075450893,-3.2138882833571616,-3.0512449834842497,-4.193060535161258,-9.210340371976182,1.053303913895235,0.7664779118753077,0.3489434867288825,0.7276892279273768,0.3312847148155471,0.4552557631767077,6.3481907477340505
